time;nof_ue;dl_brate;ul_brate;proc_rmem;proc_rmem_kB;proc_vmem_kB;sys_mem;system_load;thread_count;cpu_0;cpu_1;cpu_2;cpu_3
2516;0;0.0;0.0;13;1068988;1846808;76;7.0;15;16;17;19;25
2517;0;0.0;0.0;13;1068988;1846808;76;7.0;15;15;16;19;26
2518;0;0.0;0.0;13;1068988;1846808;76;6.8;15;15;16;20;25
2519;0;0.0;0.0;13;1068988;1846808;76;7.0;15;19;21;21;30
2520;0;0.0;0.0;13;1068988;1846808;76;7.0;15;15;19;20;24
2521;0;0.0;0.0;13;1068988;1846808;76;6.8;15;16;20;19;21
2522;0;0.0;0.0;13;1068988;1846808;76;7.0;15;17;19;20;24
2523;0;0.0;0.0;13;1068988;1846808;76;6.8;15;14;16;19;26
2524;0;0.0;0.0;13;1068988;1846808;76;7.0;15;18;17;19;27
2525;0;0.0;0.0;13;1068988;1846808;76;7.0;15;15;16;19;26
2526;0;0.0;0.0;13;1068988;1846808;76;6.8;15;14;16;18;27
2527;0;0.0;0.0;13;1068988;1846808;76;7.0;15;14;17;20;27
2528;0;0.0;0.0;13;1068988;1846808;76;6.8;15;14;16;19;26
2529;0;0.0;0.0;13;1068988;1846808;76;7.0;15;15;16;22;25
2530;0;0.0;0.0;13;1068988;1846808;76;6.8;15;15;16;20;27
2531;0;0.0;0.0;13;1068988;1846808;76;7.0;15;15;15;20;26
2532;0;0.0;0.0;13;1068988;1846808;76;7.0;15;16;16;19;25
2533;0;0.0;0.0;13;1068988;1846808;76;6.8;15;15;16;19;26
2534;0;0.0;0.0;13;1068988;1846808;76;6.8;15;16;16;22;26
2535;0;0.0;0.0;13;1068988;1846808;76;7.0;15;16;18;20;23
2536;0;0.0;0.0;13;1068988;1846808;76;7.0;15;16;22;20;21
2537;0;0.0;0.0;13;1068988;1846808;76;7.0;15;21;22;20;21
2538;0;0.0;0.0;13;1068988;1846808;76;6.8;15;15;20;19;21
2539;0;0.0;0.0;13;1068988;1846808;76;7.0;15;18;19;20;21
2540;0;0.0;0.0;13;1068988;1846808;76;6.8;15;17;22;18;21
2541;0;0.0;0.0;13;1068988;1846808;76;7.0;15;16;21;20;20
2542;0;0.0;0.0;13;1068988;1846808;76;7.0;15;17;22;20;28
2543;0;0.0;0.0;13;1068988;1846808;76;6.8;15;15;17;18;25
2544;0;0.0;0.0;13;1068988;1846808;76;7.0;15;15;16;20;25
2545;0;0.0;0.0;13;1068988;1846808;76;7.0;15;15;17;19;26
2546;0;0.0;0.0;13;1068988;1846808;76;6.8;15;15;16;20;26
2547;0;0.0;0.0;13;1068988;1846808;76;7.0;15;15;17;19;26
2548;0;0.0;0.0;13;1068988;1846808;76;6.8;15;18;17;20;26
2549;0;0.0;0.0;13;1068988;1846808;76;6.8;15;15;16;20;26
2550;0;0.0;0.0;13;1068988;1846808;76;7.3;15;16;16;19;27
2551;0;0.0;0.0;13;1068988;1846808;76;6.8;15;14;16;20;27
2552;0;0.0;0.0;13;1068988;1846808;76;7.0;15;17;16;19;26
2553;0;0.0;0.0;13;1068988;1846808;76;6.8;15;16;16;18;25
2554;0;0.0;0.0;13;1068988;1846808;76;7.0;15;15;18;21;25
2555;0;0.0;0.0;13;1068988;1846808;76;6.8;15;15;16;19;26
2556;0;0.0;0.0;13;1068988;1846808;76;6.8;15;14;16;19;26
2557;0;0.0;0.0;13;1068988;1846808;76;7.0;15;15;17;21;27
2558;0;0.0;0.0;13;1068988;1846808;76;6.8;15;14;20;19;25
2559;0;0.0;0.0;13;1068988;1846808;76;6.8;15;15;16;19;26
2560;0;0.0;0.0;13;1068988;1846808;76;7.0;15;15;19;19;25
2561;0;0.0;0.0;13;1068988;1846808;76;6.8;15;15;17;20;25
2562;0;0.0;0.0;13;1068988;1846808;76;7.2;15;14;18;19;26
2563;0;0.0;0.0;13;1068988;1846808;76;6.8;15;15;16;19;29
2564;0;0.0;0.0;13;1068988;1846808;76;6.8;15;15;16;19;26
2565;0;0.0;0.0;13;1068988;1846808;76;6.8;15;16;17;19;25
2566;0;0.0;0.0;13;1068988;1846808;76;7.0;15;15;16;19;26
2567;0;0.0;0.0;13;1068988;1846808;76;7.0;15;13;17;19;27
2568;0;0.0;0.0;13;1068988;1846808;76;6.8;15;14;17;20;28
2569;0;0.0;0.0;13;1068988;1846808;76;7.0;15;15;15;18;27
2570;0;0.0;0.0;13;1068988;1846808;76;6.8;15;15;17;19;26
2571;0;0.0;0.0;13;1068988;1846808;76;7.0;15;15;24;20;26
2572;0;0.0;0.0;13;1068988;1846808;76;6.8;15;16;16;20;25
2573;0;0.0;0.0;13;1068988;1846808;76;7.0;15;15;20;19;26
2574;0;0.0;0.0;13;1068988;1846808;76;7.0;15;15;16;19;26
2575;0;0.0;0.0;13;1068988;1846808;76;6.8;15;15;17;19;26
2576;0;0.0;0.0;13;1068988;1846808;76;6.8;15;15;15;20;26
2577;0;0.0;0.0;13;1068988;1846808;76;7.0;15;14;18;19;26
2578;0;0.0;0.0;13;1068988;1846808;76;6.8;15;16;18;19;26
2579;0;0.0;0.0;13;1068988;1846808;76;6.8;15;16;16;19;26
2580;0;0.0;0.0;13;1068988;1846808;76;7.0;15;14;16;20;28
2581;0;0.0;0.0;13;1068988;1846808;76;7.0;15;15;16;18;27
2582;0;0.0;0.0;13;1068988;1846808;76;6.8;15;17;16;19;25
2583;0;0.0;0.0;13;1068988;1846808;76;7.0;15;15;16;19;29
2584;0;0.0;0.0;13;1068988;1846808;76;6.8;15;15;16;19;25
2585;0;0.0;0.0;13;1068988;1846808;76;6.8;15;15;17;20;26
2586;0;0.0;0.0;13;1068988;1846808;76;7.2;15;14;20;19;26
2587;0;0.0;0.0;13;1068988;1846808;76;6.8;15;14;16;20;26
2588;0;0.0;0.0;13;1068988;1846808;76;6.8;15;14;17;20;29
2589;0;0.0;0.0;13;1068988;1846808;76;7.0;15;15;16;19;26
2590;0;0.0;0.0;13;1068988;1846808;76;6.8;15;15;16;20;25
2591;0;0.0;0.0;13;1068988;1846808;76;7.0;15;15;17;19;26
2592;0;0.0;0.0;13;1068988;1846808;76;6.8;15;15;16;19;26
2593;0;0.0;0.0;13;1068988;1846808;76;7.0;15;14;17;19;28
2594;0;0.0;0.0;13;1068988;1846808;76;7.0;15;18;16;20;26
2595;0;0.0;0.0;13;1068988;1846808;76;7.0;15;16;18;20;23
2596;0;0.0;0.0;13;1068988;1846808;76;6.8;15;16;19;20;24
2597;0;0.0;0.0;13;1068988;1846808;76;6.8;15;15;17;19;25
2598;0;0.0;0.0;13;1068988;1846808;76;7.0;15;15;15;19;29
2599;0;0.0;0.0;13;1068988;1846808;76;6.8;15;15;16;20;26
2600;0;0.0;0.0;13;1068988;1846808;76;7.0;15;15;18;18;26
2601;0;0.0;0.0;13;1068988;1846808;76;6.8;15;16;15;20;26
2602;0;0.0;0.0;13;1068988;1846808;76;7.0;15;16;16;20;26
2603;0;0.0;0.0;13;1068988;1846808;76;6.8;15;15;19;19;26
2604;0;0.0;0.0;13;1068988;1846808;76;7.0;15;15;16;20;26
2605;0;0.0;0.0;13;1068988;1846808;76;7.0;15;14;16;19;26
2606;0;0.0;0.0;13;1068988;1846808;76;6.8;15;15;15;19;27
2607;0;0.0;0.0;13;1068988;1846808;76;6.8;15;17;17;19;26
2608;0;0.0;0.0;13;1068988;1846808;76;7.0;15;15;16;19;26
2609;0;0.0;0.0;13;1068988;1846808;76;7.0;15;15;20;20;26
2610;0;0.0;0.0;13;1068988;1846808;76;7.0;15;15;16;20;26
2611;0;0.0;0.0;13;1068988;1846808;76;6.8;15;14;16;20;26
2612;0;0.0;0.0;13;1068988;1846808;76;6.8;15;16;15;20;26
2613;0;0.0;0.0;13;1068988;1846808;76;7.0;15;15;16;19;26
2614;0;0.0;0.0;13;1068988;1846808;76;7.0;15;15;16;20;30
2615;0;0.0;0.0;13;1068988;1846808;76;6.5;15;15;17;19;27
2616;0;0.0;0.0;13;1068988;1846808;76;7.3;15;14;16;20;26
2617;0;0.0;0.0;13;1068988;1846808;76;6.8;15;14;16;19;27
2618;0;0.0;0.0;13;1068988;1846808;76;6.8;15;14;16;19;27
2619;0;0.0;0.0;13;1068988;1846808;76;6.8;15;14;17;20;28
2620;0;0.0;0.0;13;1068988;1846808;76;7.0;15;14;17;19;27
2621;0;0.0;0.0;13;1068988;1846808;76;6.8;15;15;16;20;27
2622;0;0.0;0.0;13;1068988;1846808;76;7.0;15;15;18;19;25
2623;0;0.0;0.0;13;1068988;1846808;76;7.0;15;14;16;20;27
2624;0;0.0;0.0;13;1068988;1846808;76;7.0;15;15;17;19;25
2625;0;0.0;0.0;13;1068988;1846808;76;6.8;15;15;19;20;24
2626;0;0.0;0.0;13;1068988;1846808;76;7.0;15;17;20;19;21
2627;0;0.0;0.0;13;1068988;1846808;76;7.0;15;15;19;19;25
2628;0;0.0;0.0;13;1068988;1846808;76;6.5;15;16;15;20;25
2629;0;0.0;0.0;13;1068988;1846808;76;7.3;15;15;19;19;26
2630;0;0.0;0.0;13;1068988;1846808;76;6.5;15;14;16;19;26
2631;0;0.0;0.0;13;1068988;1846808;76;7.0;15;15;17;20;26
2632;0;0.0;0.0;13;1068988;1846808;76;7.0;15;15;18;19;25
2633;0;0.0;0.0;13;1068988;1846808;76;7.0;15;15;16;19;26
2634;0;0.0;0.0;13;1068988;1846808;76;6.8;15;15;19;20;26
2635;0;0.0;0.0;13;1068988;1846808;76;7.0;15;16;16;19;26
2636;0;0.0;0.0;13;1068988;1846808;76;6.8;15;15;16;18;27
2637;0;0.0;0.0;13;1068988;1846808;76;7.0;15;16;16;20;24
2638;0;0.0;0.0;13;1068988;1846808;76;6.8;15;14;17;20;27
2639;0;0.0;0.0;13;1068988;1846808;76;6.8;15;14;16;19;29
2640;0;0.0;0.0;13;1068988;1846808;76;7.0;15;15;17;19;26
2641;0;0.0;0.0;13;1068988;1846808;76;6.8;15;15;16;20;26
2642;0;0.0;0.0;13;1068988;1846808;76;7.0;15;17;16;19;26
2643;0;0.0;0.0;13;1068988;1846808;76;6.8;15;15;16;19;26
2644;0;0.0;0.0;13;1068988;1846808;76;7.0;15;14;19;20;26
2645;0;0.0;0.0;13;1068988;1846808;76;7.0;15;14;16;20;27
2646;0;0.0;0.0;13;1068988;1846808;76;6.8;15;14;16;20;26
2647;0;0.0;0.0;13;1068988;1846808;76;7.0;15;16;16;19;26
2648;0;0.0;0.0;13;1068988;1846808;76;7.0;15;14;16;19;29
2649;0;0.0;0.0;13;1068988;1846808;76;6.5;15;15;17;25;26
2650;0;0.0;0.0;13;1068988;1846808;76;7.0;15;16;15;19;27
2651;0;0.0;0.0;13;1068988;1846808;76;7.0;15;14;17;20;26
2652;0;0.0;0.0;13;1068988;1846808;76;6.8;15;16;15;19;25
2653;0;0.0;0.0;13;1068988;1846808;76;7.0;15;14;18;19;26
2654;0;0.0;0.0;13;1068988;1846808;76;6.8;15;17;16;21;26
2655;0;0.0;0.0;13;1068988;1846808;76;6.8;15;15;16;20;26
2656;0;0.0;0.0;13;1068988;1846808;76;7.0;15;15;16;18;26
2657;0;0.0;0.0;13;1068988;1846808;76;6.8;15;14;17;20;28
2658;0;0.0;0.0;13;1068988;1846808;76;7.0;15;15;17;19;25
2659;0;0.0;0.0;13;1068988;1846808;76;6.8;15;15;17;19;26
2660;0;0.0;0.0;13;1068988;1846808;76;7.0;15;15;16;21;26
2661;0;0.0;0.0;13;1068988;1846808;76;6.8;15;14;16;19;26
2662;0;0.0;0.0;13;1068988;1846808;76;7.5;15;22;24;26;33
2663;0;0.0;0.0;13;1068988;1846808;76;8.2;15;30;32;43;37
2664;0;0.0;0.0;13;1068988;1846808;76;7.3;15;24;24;26;32
2665;0;0.0;0.0;13;1068988;1846808;76;8.5;15;38;40;45;44
2666;0;0.0;0.0;13;1068988;1846808;73;7.5;15;35;32;45;35
2667;0;0.0;0.0;13;1068988;1846808;70;7.0;15;19;26;28;29
2668;0;0.0;0.0;13;1068988;1846808;65;7.8;15;57;55;61;71
2669;0;0.0;0.0;13;1068988;1846808;64;7.3;15;20;24;25;29
2670;0;0.0;0.0;13;1068988;1846808;64;7.0;15;15;19;18;23
2671;0;0.0;0.0;13;1068988;1846808;63;2.0;15;8.4;14;6.6;12
2672;0;0.0;0.0;13;1069120;1912344;55;1.4;14;3.0;3.0;3.5;10
#eof
